time,height,datapoint_label,scores,iso_index
2022-03-11 04:08:17.869693895+03:00,0.31,0,0.07908077857610651,0
2022-03-11 04:13:25.278711565+03:00,0.31,0,0.07908077857610651,0
2022-03-11 04:18:32.692228269+03:00,0.3,0,0.06606105137128465,0
2022-03-11 04:23:40.121296287+03:00,0.31,0,0.07908077857610651,0
2022-03-11 04:28:47.536265331+03:00,0.31,0,0.07908077857610651,0
2022-03-11 04:33:54.964610121+03:00,0.31,0,0.07908077857610651,0
2022-03-11 04:39:02.361510902+03:00,0.3,0,0.06606105137128465,0
2022-03-11 04:44:09.775553165+03:00,0.31,0,0.07908077857610651,0
2022-03-11 04:49:17.197104495+03:00,0.3,0,0.06606105137128465,0
2022-03-11 04:54:24.612390322+03:00,0.3,0,0.06606105137128465,0
2022-03-11 04:59:32.035567157+03:00,0.3,0,0.06606105137128465,0
2022-03-11 05:04:39.456383768+03:00,0.3,0,0.06606105137128465,0
2022-03-11 05:09:46.861665668+03:00,0.3,0,0.06606105137128465,0
2022-03-11 05:14:54.283964996+03:00,0.3,0,0.06606105137128465,0
2022-03-11 05:20:01.697121346+03:00,0.31,0,0.07908077857610651,0
2022-03-11 05:25:09.117088145+03:00,0.3,0,0.06606105137128465,0
2022-03-11 05:30:16.532466635+03:00,0.3,0,0.06606105137128465,0
2022-03-11 05:35:23.977461641+03:00,0.3,0,0.06606105137128465,0
2022-03-11 05:40:31.371601985+03:00,0.3,0,0.06606105137128465,0
2022-03-11 05:45:38.789629621+03:00,0.3,0,0.06606105137128465,0
2022-03-11 05:50:46.209977836+03:00,0.3,0,0.06606105137128465,0
2022-03-11 05:55:53.661748474+03:00,0.3,0,0.06606105137128465,0
2022-03-11 06:01:01.032095931+03:00,0.3,0,0.06606105137128465,0
2022-03-11 06:06:08.477813988+03:00,0.3,0,0.06606105137128465,0
2022-03-11 06:11:15.875652777+03:00,0.3,0,0.06606105137128465,0
2022-03-11 06:16:23.347180815+03:00,0.3,0,0.06606105137128465,0
2022-03-11 06:21:30.727772232+03:00,0.3,0,0.06606105137128465,0
2022-03-11 06:26:38.130229804+03:00,0.3,0,0.06606105137128465,0
2022-03-11 06:31:45.552496459+03:00,0.3,0,0.06606105137128465,0
2022-03-11 06:36:52.962836421+03:00,0.3,0,0.06606105137128465,0
2022-03-11 06:42:00.384879387+03:00,0.3,0,0.06606105137128465,0
2022-03-11 06:47:07.802058710+03:00,0.3,0,0.06606105137128465,0
2022-03-11 06:52:15.215838338+03:00,0.3,0,0.06606105137128465,0
2022-03-11 06:57:22.631478178+03:00,0.3,0,0.06606105137128465,0
2022-03-11 07:02:30.055268187+03:00,0.29,0,0.035959464367511185,0
2022-03-11 07:07:37.470449175+03:00,0.3,0,0.06606105137128465,0
2022-03-11 07:12:44.885795010+03:00,0.3,0,0.06606105137128465,0
2022-03-11 07:17:52.312730446+03:00,0.3,0,0.06606105137128465,0
2022-03-11 07:22:59.718044916+03:00,0.3,0,0.06606105137128465,0
2022-03-11 07:28:07.140483085+03:00,0.3,0,0.06606105137128465,0
2022-03-11 07:33:14.555515714+03:00,0.3,0,0.06606105137128465,0
2022-03-11 07:38:21.980896777+03:00,0.3,0,0.06606105137128465,0
2022-03-11 07:43:29.408937214+03:00,0.31,0,0.07908077857610651,0
2022-03-11 07:48:36.813977705+03:00,0.31,0,0.07908077857610651,0
2022-03-11 07:53:44.238346537+03:00,0.31,0,0.07908077857610651,0
2022-03-11 07:58:51.649919623+03:00,0.31,0,0.07908077857610651,0
2022-03-11 08:03:59.085658326+03:00,0.31,0,0.07908077857610651,0
2022-03-11 08:09:06.481070930+03:00,0.31,0,0.07908077857610651,0
2022-03-11 08:14:13.901899645+03:00,0.32,0,0.09520827119297554,0
2022-03-11 08:19:21.316330655+03:00,0.32,0,0.09520827119297554,0
2022-03-11 08:24:28.739481524+03:00,0.32,0,0.09520827119297554,0
2022-03-11 08:29:36.149739555+03:00,0.32,0,0.09520827119297554,0
2022-03-11 08:34:43.565605900+03:00,0.32,0,0.09520827119297554,0
2022-03-11 08:39:50.992622369+03:00,0.32,0,0.09520827119297554,0
2022-03-11 08:44:58.402353426+03:00,0.33,0,0.09484403876743291,0
2022-03-11 08:50:05.820871646+03:00,0.32,0,0.09520827119297554,0
2022-03-11 08:55:13.234609483+03:00,0.33,0,0.09484403876743291,0
2022-03-11 09:00:20.650672087+03:00,0.33,0,0.09484403876743291,0
2022-03-11 09:05:28.077228065+03:00,0.32,0,0.09520827119297554,0
2022-03-11 09:10:35.488003499+03:00,0.33,0,0.09484403876743291,0
2022-03-11 09:15:42.908002217+03:00,0.33,0,0.09484403876743291,0
2022-03-11 09:20:50.342124426+03:00,0.33,0,0.09484403876743291,0
2022-03-11 09:25:57.740134523+03:00,0.33,0,0.09484403876743291,0
2022-03-11 09:31:05.158148225+03:00,0.33,0,0.09484403876743291,0
2022-03-11 09:36:12.570804119+03:00,0.33,0,0.09484403876743291,0
2022-03-11 09:41:20.029123522+03:00,0.33,0,0.09484403876743291,0
2022-03-11 09:46:27.406907245+03:00,0.33,0,0.09484403876743291,0
2022-03-11 09:51:34.822610090+03:00,0.33,0,0.09484403876743291,0
2022-03-11 09:56:42.247532251+03:00,0.34,0,0.07583594144598171,0
2022-03-11 10:01:49.655512552+03:00,0.34,0,0.07583594144598171,0
2022-03-11 10:06:57.078625803+03:00,0.34,0,0.07583594144598171,0
2022-03-11 10:12:04.486079061+03:00,0.34,0,0.07583594144598171,0
2022-03-11 10:17:11.913374188+03:00,0.34,0,0.07583594144598171,0
2022-03-11 10:22:19.324975568+03:00,0.34,0,0.07583594144598171,0
2022-03-11 10:27:26.755311024+03:00,0.35,0,0.05440773839170532,0
2022-03-11 10:32:34.145687134+03:00,0.34,0,0.07583594144598171,0
2022-03-11 10:37:41.575507955+03:00,0.34,0,0.07583594144598171,0
2022-03-11 10:42:48.986178927+03:00,0.35,0,0.05440773839170532,0
2022-03-11 10:47:56.411267611+03:00,0.35,0,0.05440773839170532,0
2022-03-11 10:53:03.822799502+03:00,0.34,0,0.07583594144598171,0
2022-03-11 10:58:11.244590448+03:00,0.34,0,0.07583594144598171,0
2022-03-11 11:03:18.664944878+03:00,0.35,0,0.05440773839170532,0
2022-03-11 11:08:26.067673546+03:00,0.35,0,0.05440773839170532,0
2022-03-11 11:13:33.481952618+03:00,0.35,0,0.05440773839170532,0
2022-03-11 11:18:40.899787693+03:00,0.34,0,0.07583594144598171,0
2022-03-11 11:23:48.323367510+03:00,0.35,0,0.05440773839170532,0
2022-03-11 11:28:55.748458113+03:00,0.35,0,0.05440773839170532,0
2022-03-11 11:34:03.152761001+03:00,0.35,0,0.05440773839170532,0
2022-03-11 11:39:10.576537130+03:00,0.35,0,0.05440773839170532,0
2022-03-11 11:44:17.999217426+03:00,0.35,0,0.05440773839170532,0
2022-03-11 11:49:25.415303312+03:00,0.35,0,0.05440773839170532,0
2022-03-11 11:54:32.827613791+03:00,0.35,0,0.05440773839170532,0
2022-03-11 11:59:40.285789064+03:00,0.35,0,0.05440773839170532,0
2022-03-11 12:04:47.659050144+03:00,0.36,0,-0.010645425352092786,1
2022-03-11 12:09:55.089182217+03:00,0.35,0,0.05440773839170532,0
2022-03-11 12:15:02.532809511+03:00,0.35,0,0.05440773839170532,0
2022-03-11 12:20:09.929945365+03:00,0.36,0,-0.010645425352092786,1
2022-03-11 12:25:17.342404374+03:00,0.36,0,-0.010645425352092786,1
2022-03-11 12:30:24.761311665+03:00,0.36,0,-0.010645425352092786,1
2022-03-11 12:35:32.179929095+03:00,0.35,0,0.05440773839170532,0
2022-03-11 12:40:39.596120612+03:00,0.36,0,-0.010645425352092786,1
2022-03-11 12:45:47.026648906+03:00,0.35,0,0.05440773839170532,0
2022-03-11 12:50:54.444759922+03:00,0.36,0,-0.010645425352092786,1
2022-03-11 12:56:01.860049218+03:00,0.36,0,-0.010645425352092786,1
2022-03-11 13:01:09.275580814+03:00,0.36,0,-0.010645425352092786,1
2022-03-11 13:06:16.686187798+03:00,0.36,0,-0.010645425352092786,1
2022-03-11 13:11:24.107917292+03:00,0.36,0,-0.010645425352092786,1
2022-03-11 13:16:31.523515737+03:00,0.36,0,-0.010645425352092786,1
2022-03-11 13:21:38.943850230+03:00,0.36,0,-0.010645425352092786,1
2022-03-11 13:26:46.364270653+03:00,0.36,0,-0.010645425352092786,1
2022-03-11 13:31:53.784657712+03:00,0.37,0,-0.06912708366430143,1
2022-03-11 13:37:01.195915029+03:00,0.35,0,0.05440773839170532,0
2022-03-11 13:42:08.609972787+03:00,0.36,0,-0.010645425352092786,1
2022-03-11 13:47:16.059897447+03:00,0.37,0,-0.06912708366430143,1
2022-03-11 13:52:23.453628617+03:00,0.62,1,-0.305326397649352,1
2022-03-11 13:57:30.860283505+03:00,0.36,0,-0.010645425352092786,1
2022-03-11 14:02:38.292114956+03:00,0.36,0,-0.010645425352092786,1
2022-03-11 14:07:45.710479129+03:00,0.36,0,-0.010645425352092786,1
2022-03-11 14:12:53.139393353+03:00,0.36,0,-0.010645425352092786,1
2022-03-11 14:18:00.645333837+03:00,0.42,1,-0.20744036799525423,1
2022-03-11 14:23:07.954081880+03:00,0.36,0,-0.010645425352092786,1
2022-03-11 14:28:15.371976572+03:00,0.36,0,-0.010645425352092786,1
2022-03-11 14:33:22.783747187+03:00,1.02,1,-0.36901780889435953,1
2022-03-11 14:38:30.200223942+03:00,0.35,0,0.05440773839170532,0
2022-03-11 14:43:37.619240185+03:00,0.56,1,-0.29470172121831084,1
2022-03-11 14:48:45.034995084+03:00,0.66,1,-0.3246245395654964,1
2022-03-11 14:53:52.443567298+03:00,0.35,0,0.05440773839170532,0
2022-03-11 14:58:59.867289848+03:00,0.35,0,0.05440773839170532,0
2022-03-11 15:04:07.286541931+03:00,0.35,0,0.05440773839170532,0
2022-03-11 15:09:14.712711630+03:00,0.35,0,0.05440773839170532,0
2022-03-11 15:14:22.114412061+03:00,0.35,0,0.05440773839170532,0
2022-03-11 15:19:29.525611111+03:00,0.35,0,0.05440773839170532,0
2022-03-11 15:24:36.954249789+03:00,0.35,0,0.05440773839170532,0
2022-03-11 15:29:44.398703958+03:00,0.35,0,0.05440773839170532,0
2022-03-11 15:34:51.789549313+03:00,0.35,0,0.05440773839170532,0
2022-03-11 15:39:59.207099572+03:00,0.35,0,0.05440773839170532,0
2022-03-11 15:45:06.621252003+03:00,0.34,0,0.07583594144598171,0
2022-03-11 15:50:14.031856563+03:00,0.35,0,0.05440773839170532,0
2022-03-11 16:00:28.885233653+03:00,0.35,0,0.05440773839170532,0
2022-03-11 16:05:36.302617126+03:00,0.35,0,0.05440773839170532,0
2022-03-11 16:10:43.702013601+03:00,0.35,0,0.05440773839170532,0
2022-03-11 16:15:51.119710906+03:00,0.35,0,0.05440773839170532,0
2022-03-11 16:20:58.565000168+03:00,0.35,0,0.05440773839170532,0
2022-03-11 16:26:05.965689555+03:00,0.36,0,-0.010645425352092786,1
2022-03-11 16:31:13.374588658+03:00,0.36,0,-0.010645425352092786,1
2022-03-11 16:36:20.783309607+03:00,0.35,0,0.05440773839170532,0
2022-03-11 16:41:28.211286779+03:00,0.35,0,0.05440773839170532,0
2022-03-11 16:46:35.628242176+03:00,0.36,0,-0.010645425352092786,1
2022-03-11 16:51:43.055226300+03:00,0.35,0,0.05440773839170532,0
2022-03-11 16:56:50.478193250+03:00,0.35,0,0.05440773839170532,0
2022-03-11 17:01:57.871823610+03:00,0.35,0,0.05440773839170532,0
2022-03-11 17:07:05.324187364+03:00,0.35,0,0.05440773839170532,0
2022-03-11 17:12:12.718497611+03:00,0.35,0,0.05440773839170532,0
2022-03-11 17:17:20.115538710+03:00,0.35,0,0.05440773839170532,0
2022-03-11 17:22:27.535595033+03:00,0.35,0,0.05440773839170532,0
2022-03-11 17:27:34.956636247+03:00,0.35,0,0.05440773839170532,0
2022-03-11 17:32:42.372490151+03:00,0.35,0,0.05440773839170532,0
2022-03-11 17:37:49.792346011+03:00,0.35,0,0.05440773839170532,0
2022-03-11 17:42:57.198859716+03:00,0.35,0,0.05440773839170532,0
2022-03-11 17:48:04.626882566+03:00,0.35,0,0.05440773839170532,0
2022-03-11 17:53:12.059006412+03:00,0.35,0,0.05440773839170532,0
2022-03-11 17:58:19.455003574+03:00,0.34,0,0.07583594144598171,0
2022-03-11 18:03:26.878457738+03:00,0.35,0,0.05440773839170532,0
2022-03-11 18:08:34.295201864+03:00,0.35,0,0.05440773839170532,0
2022-03-11 18:13:41.704946100+03:00,0.35,0,0.05440773839170532,0
2022-03-11 18:18:49.126166706+03:00,0.35,0,0.05440773839170532,0
2022-03-11 18:23:56.544726869+03:00,0.34,0,0.07583594144598171,0
2022-03-11 18:29:03.975383660+03:00,0.34,0,0.07583594144598171,0
2022-03-11 18:34:11.375078537+03:00,0.34,0,0.07583594144598171,0
2022-03-11 18:39:18.795146326+03:00,0.34,0,0.07583594144598171,0
2022-03-11 18:44:26.226266084+03:00,0.34,0,0.07583594144598171,0
2022-03-11 18:49:33.622838173+03:00,0.34,0,0.07583594144598171,0
2022-03-11 18:54:41.037089191+03:00,0.34,0,0.07583594144598171,0
2022-03-11 18:59:48.459462134+03:00,0.34,0,0.07583594144598171,0
2022-03-11 19:04:55.885714360+03:00,0.33,0,0.09484403876743291,0
2022-03-11 19:10:03.295026270+03:00,0.33,0,0.09484403876743291,0
2022-03-11 19:15:10.720697281+03:00,0.32,0,0.09520827119297554,0
2022-03-11 19:20:18.125457550+03:00,0.33,0,0.09484403876743291,0
2022-03-11 19:25:25.541121136+03:00,0.32,0,0.09520827119297554,0
2022-03-11 19:30:32.964665141+03:00,0.32,0,0.09520827119297554,0
2022-03-11 19:35:40.373514904+03:00,0.33,0,0.09484403876743291,0
2022-03-11 19:40:47.833135791+03:00,0.33,0,0.09484403876743291,0
2022-03-11 19:45:55.207809490+03:00,0.33,0,0.09484403876743291,0
2022-03-11 19:51:02.626040744+03:00,0.33,0,0.09484403876743291,0
2022-03-11 19:56:10.043163720+03:00,0.33,0,0.09484403876743291,0
2022-03-11 20:01:17.460425752+03:00,0.33,0,0.09484403876743291,0
2022-03-11 20:06:24.877840525+03:00,0.33,0,0.09484403876743291,0
2022-03-11 20:11:32.289141639+03:00,0.32,0,0.09520827119297554,0
2022-03-11 20:16:39.738929757+03:00,0.33,0,0.09484403876743291,0
2022-03-11 20:21:47.124820568+03:00,0.32,0,0.09520827119297554,0
2022-03-11 20:26:54.541576586+03:00,0.32,0,0.09520827119297554,0
2022-03-11 20:32:01.958361864+03:00,0.33,0,0.09484403876743291,0
2022-03-11 20:37:09.391903834+03:00,0.33,0,0.09484403876743291,0
2022-03-11 20:42:16.786528852+03:00,0.33,0,0.09484403876743291,0
2022-03-11 20:47:24.202214478+03:00,0.34,0,0.07583594144598171,0
2022-03-11 20:52:31.621280835+03:00,0.33,0,0.09484403876743291,0
2022-03-11 20:57:39.039459988+03:00,0.33,0,0.09484403876743291,0
2022-03-11 21:02:46.459833595+03:00,0.34,0,0.07583594144598171,0
2022-03-11 21:07:53.875271038+03:00,0.34,0,0.07583594144598171,0
2022-03-11 21:13:01.291648190+03:00,0.33,0,0.09484403876743291,0
2022-03-11 21:18:08.706010839+03:00,0.33,0,0.09484403876743291,0
2022-03-11 21:23:16.134529233+03:00,0.33,0,0.09484403876743291,0
2022-03-11 21:28:23.570591357+03:00,0.33,0,0.09484403876743291,0
2022-03-11 21:33:30.958185954+03:00,0.33,0,0.09484403876743291,0
2022-03-11 21:38:38.379281854+03:00,0.33,0,0.09484403876743291,0
2022-03-11 21:43:45.789135072+03:00,0.33,0,0.09484403876743291,0
2022-03-11 21:48:53.197736573+03:00,0.33,0,0.09484403876743291,0
2022-03-11 21:54:00.628276836+03:00,0.33,0,0.09484403876743291,0
2022-03-11 21:59:08.033196852+03:00,0.33,0,0.09484403876743291,0
2022-03-11 22:04:15.477644775+03:00,0.32,0,0.09520827119297554,0
2022-03-11 22:09:22.869995896+03:00,0.32,0,0.09520827119297554,0
2022-03-11 22:14:30.299760821+03:00,0.32,0,0.09520827119297554,0
2022-03-11 22:19:37.919374546+03:00,0.32,0,0.09520827119297554,0
2022-03-11 22:24:45.121693038+03:00,0.31,0,0.07908077857610651,0
2022-03-11 22:29:52.538506428+03:00,0.31,0,0.07908077857610651,0
2022-03-11 22:34:59.961645409+03:00,0.31,0,0.07908077857610651,0
2022-03-11 22:40:07.367418838+03:00,0.31,0,0.07908077857610651,0
2022-03-11 22:45:14.830837853+03:00,0.31,0,0.07908077857610651,0
2022-03-11 22:50:22.205027624+03:00,0.31,0,0.07908077857610651,0
2022-03-11 22:55:29.655775+03:00,0.31,0,0.07908077857610651,0
2022-03-11 23:00:37.040417330+03:00,0.31,0,0.07908077857610651,0
2022-03-11 23:05:44.502139305+03:00,0.31,0,0.07908077857610651,0
2022-03-11 23:10:51.876004853+03:00,0.31,0,0.07908077857610651,0
2022-03-11 23:15:59.295221814+03:00,0.31,0,0.07908077857610651,0
2022-03-11 23:21:06.717406603+03:00,0.31,0,0.07908077857610651,0
2022-03-11 23:26:14.140148605+03:00,0.31,0,0.07908077857610651,0
2022-03-11 23:31:21.554927929+03:00,0.31,0,0.07908077857610651,0
2022-03-11 23:36:28.959346872+03:00,0.31,0,0.07908077857610651,0
2022-03-11 23:41:36.376541643+03:00,0.31,0,0.07908077857610651,0
2022-03-11 23:46:43.794045075+03:00,0.31,0,0.07908077857610651,0
2022-03-11 23:51:51.213667967+03:00,0.31,0,0.07908077857610651,0
2022-03-11 23:56:58.630789558+03:00,0.31,0,0.07908077857610651,0
2022-03-12 00:02:06.036323495+03:00,0.31,0,0.07908077857610651,0
2022-03-12 00:07:13.471508121+03:00,0.31,0,0.07908077857610651,0
2022-03-12 00:12:20.901774446+03:00,0.31,0,0.07908077857610651,0
2022-03-12 00:17:28.329952447+03:00,0.31,0,0.07908077857610651,0
2022-03-12 00:22:35.714879616+03:00,0.31,0,0.07908077857610651,0
2022-03-12 00:27:43.123637088+03:00,0.31,0,0.07908077857610651,0
2022-03-12 00:32:50.546603969+03:00,0.31,0,0.07908077857610651,0
2022-03-12 00:37:57.966969923+03:00,0.31,0,0.07908077857610651,0
2022-03-12 00:43:05.382113090+03:00,0.31,0,0.07908077857610651,0
2022-03-12 00:48:12.791606446+03:00,0.32,0,0.09520827119297554,0
2022-03-12 00:53:20.219136230+03:00,0.32,0,0.09520827119297554,0
2022-03-12 00:58:27.650917039+03:00,0.31,0,0.07908077857610651,0
2022-03-12 01:03:35.040884818+03:00,0.31,0,0.07908077857610651,0
2022-03-12 01:08:42.455922781+03:00,0.31,0,0.07908077857610651,0
2022-03-12 01:13:49.883873164+03:00,0.32,0,0.09520827119297554,0
2022-03-12 01:18:57.315303939+03:00,0.32,0,0.09520827119297554,0
2022-03-12 01:24:04.711228222+03:00,0.32,0,0.09520827119297554,0
2022-03-12 01:29:12.138910535+03:00,0.31,0,0.07908077857610651,0
2022-03-12 01:34:19.549201035+03:00,0.31,0,0.07908077857610651,0
2022-03-12 01:39:26.962928892+03:00,0.32,0,0.09520827119297554,0
2022-03-12 01:44:34.379868788+03:00,0.32,0,0.09520827119297554,0
2022-03-12 01:49:41.794320959+03:00,0.32,0,0.09520827119297554,0
2022-03-12 01:54:49.213953954+03:00,0.32,0,0.09520827119297554,0
2022-03-12 01:59:56.647346653+03:00,0.32,0,0.09520827119297554,0
2022-03-12 02:05:04.049784339+03:00,0.33,0,0.09484403876743291,0
2022-03-12 02:10:11.499668475+03:00,0.32,0,0.09520827119297554,0
2022-03-12 02:15:18.881165160+03:00,0.33,0,0.09484403876743291,0
2022-03-12 02:20:26.298676373+03:00,0.32,0,0.09520827119297554,0
2022-03-12 02:25:33.712105697+03:00,0.32,0,0.09520827119297554,0
2022-03-12 02:30:41.147305671+03:00,0.32,0,0.09520827119297554,0
2022-03-12 02:35:48.546045707+03:00,0.32,0,0.09520827119297554,0
2022-03-12 02:40:55.962273356+03:00,0.32,0,0.09520827119297554,0
2022-03-12 02:46:03.384623233+03:00,0.31,0,0.07908077857610651,0
2022-03-12 02:51:10.795481174+03:00,0.32,0,0.09520827119297554,0
2022-03-12 02:56:18.211189424+03:00,0.31,0,0.07908077857610651,0
2022-03-12 03:01:25.641613265+03:00,0.31,0,0.07908077857610651,0
2022-03-12 03:06:33.057106262+03:00,0.31,0,0.07908077857610651,0
2022-03-12 03:11:40.464819043+03:00,0.31,0,0.07908077857610651,0
2022-03-12 03:16:47.888710913+03:00,0.31,0,0.07908077857610651,0
2022-03-12 03:21:55.299718693+03:00,0.31,0,0.07908077857610651,0
2022-03-12 03:27:02.718260329+03:00,0.31,0,0.07908077857610651,0
2022-03-12 03:32:10.146702570+03:00,0.31,0,0.07908077857610651,0
2022-03-12 03:37:17.551684448+03:00,0.31,0,0.07908077857610651,0
2022-03-12 03:42:24.990091605+03:00,0.31,0,0.07908077857610651,0
2022-03-12 03:47:32.382343594+03:00,0.3,0,0.06606105137128465,0
2022-03-12 03:52:39.798316355+03:00,0.3,0,0.06606105137128465,0
2022-03-12 03:57:47.211480500+03:00,0.3,0,0.06606105137128465,0
2022-03-12 04:02:54.635763894+03:00,0.3,0,0.06606105137128465,0
2022-03-12 04:08:02.046852451+03:00,0.3,0,0.06606105137128465,0
2022-03-12 04:13:09.471318737+03:00,0.3,0,0.06606105137128465,0
2022-03-12 04:18:16.886828805+03:00,0.3,0,0.06606105137128465,0
2022-03-12 04:23:24.304795048+03:00,0.3,0,0.06606105137128465,0
2022-03-12 04:28:31.720932619+03:00,0.3,0,0.06606105137128465,0
2022-03-12 04:33:39.146628942+03:00,0.3,0,0.06606105137128465,0
2022-03-12 04:38:46.568878291+03:00,0.3,0,0.06606105137128465,0
2022-03-12 04:43:53.978986855+03:00,0.3,0,0.06606105137128465,0
2022-03-12 04:49:01.433922398+03:00,0.3,0,0.06606105137128465,0
2022-03-12 04:54:08.805875250+03:00,0.3,0,0.06606105137128465,0
2022-03-12 04:59:16.249080461+03:00,0.3,0,0.06606105137128465,0
2022-03-12 05:04:23.654924921+03:00,0.3,0,0.06606105137128465,0
2022-03-12 05:09:31.059685586+03:00,0.3,0,0.06606105137128465,0
2022-03-12 05:14:38.466999494+03:00,0.3,0,0.06606105137128465,0
2022-03-12 05:19:45.895842945+03:00,0.3,0,0.06606105137128465,0
2022-03-12 05:24:53.314487869+03:00,0.3,0,0.06606105137128465,0
2022-03-12 05:30:00.724523753+03:00,0.29,0,0.035959464367511185,0
2022-03-12 05:35:08.139508875+03:00,0.29,0,0.035959464367511185,0
2022-03-12 05:40:15.592631826+03:00,0.29,0,0.035959464367511185,0
2022-03-12 05:45:22.973450567+03:00,0.29,0,0.035959464367511185,0
2022-03-12 05:50:30.395403211+03:00,0.3,0,0.06606105137128465,0
2022-03-12 05:55:37.819943488+03:00,0.3,0,0.06606105137128465,0
2022-03-12 06:00:45.271386369+03:00,0.3,0,0.06606105137128465,0
2022-03-12 06:05:52.705491814+03:00,0.29,0,0.035959464367511185,0
2022-03-12 06:11:00.066720981+03:00,0.3,0,0.06606105137128465,0
2022-03-12 06:16:07.500808488+03:00,0.29,0,0.035959464367511185,0
2022-03-12 06:21:14.911141469+03:00,0.29,0,0.035959464367511185,0
2022-03-12 06:26:22.360466632+03:00,0.3,0,0.06606105137128465,0
2022-03-12 06:31:29.782756530+03:00,0.29,0,0.035959464367511185,0
2022-03-12 06:36:37.200532291+03:00,0.29,0,0.035959464367511185,0
2022-03-12 06:41:44.649297922+03:00,0.29,0,0.035959464367511185,0
2022-03-12 06:46:52.029664949+03:00,0.29,0,0.035959464367511185,0
2022-03-12 06:51:59.453893150+03:00,0.29,0,0.035959464367511185,0
2022-03-12 06:57:06.868189104+03:00,0.29,0,0.035959464367511185,0
2022-03-12 07:02:14.310486850+03:00,0.29,0,0.035959464367511185,0
2022-03-12 07:07:21.702206085+03:00,0.29,0,0.035959464367511185,0
2022-03-12 07:12:29.131014432+03:00,0.3,0,0.06606105137128465,0
2022-03-12 07:17:36.540515341+03:00,0.3,0,0.06606105137128465,0
2022-03-12 07:22:43.998834504+03:00,0.3,0,0.06606105137128465,0
2022-03-12 07:27:51.378702600+03:00,0.3,0,0.06606105137128465,0
2022-03-12 07:32:58.788981192+03:00,0.3,0,0.06606105137128465,0
2022-03-12 07:38:06.211007832+03:00,0.31,0,0.07908077857610651,0
2022-03-12 07:43:13.624498823+03:00,0.31,0,0.07908077857610651,0
2022-03-12 07:48:21.056279589+03:00,0.31,0,0.07908077857610651,0
2022-03-12 07:53:28.465930873+03:00,0.31,0,0.07908077857610651,0
2022-03-12 07:58:35.945161363+03:00,0.31,0,0.07908077857610651,0
